"date","spy_return","qqq_return","iwm_return","tlt_return","gld_return","vxx_return","rv_5","rv_10","rv_21","rv_63","momentum_21","momentum_63","ma_gap_21","ma_gap_63"
2020-03-12,-0.100568820996604,-0.0961711507472218,-0.11709816709473,0.00617743776756541,-0.0407056042424356,0.202972533629973,0.148481128618776,0.165963209891412,0.178750670991793,0.184067242627257,-0.259947467843477,-0.204765718704034,-0.199048560488364,-0.224780475622686
2020-03-13,0.0820282031809638,0.0813086552006377,0.064834424438657,-0.0228627670814383,-0.0309915525653013,-0.0919374905525423,0.168811739617212,0.185080222136647,0.196568514174345,0.201497739812808,-0.201825746411089,-0.139227667657336,-0.121380134053796,-0.156687790521749
2020-03-16,-0.115886428443934,-0.127592228451266,-0.142335043725577,0.0627551456782118,-0.0115121262982285,0.315249918170609,0.187923788042782,0.214212548044699,0.228183490190648,0.232287222425461,-0.28840555214466,-0.239967135059267,-0.205524030808309,-0.246128581986452
2020-03-17,0.052584966777232,0.0731031844153138,0.0448208782907127,-0.0690109801267118,0.01346442633871,-0.0118927799680009,0.188507965740399,0.218650994844096,0.234158752191827,0.238164174589199,-0.251184760288199,-0.199410766942074,-0.151276297037941,-0.202921473047583
2020-03-18,-0.051959958210082,-0.030888155622816,-0.0806808757064115,-0.0580661963020415,-0.0201231068427141,0.164908853483952,0.189043365816925,0.22093627967863,0.239840573464042,0.243670138079573,-0.287262926648729,-0.24513305743953,-0.181593714012942,-0.24031686155117
2020-03-19,0.00212270895123456,0.00598433998658798,0.0382699505634196,0.0268615490337281,-0.0190864928378316,-0.106972119552168,0.160086889831854,0.218344814117354,0.239802537673207,0.243679285030656,-0.289147000364596,-0.243694936690519,-0.166615611885955,-0.23572670600908
2020-03-20,-0.0440501267662965,-0.0399640870140114,-0.0240671157210803,0.0725021770336642,0.0148843831466854,-0.0236649276461449,0.144359273505603,0.222119344676808,0.243780075115206,0.247628761841727,-0.316974599848406,-0.276332522321889,-0.188223446826268,-0.265406057568621
2020-03-23,-0.0259008796650884,0.000721742189317531,-0.0149033969580286,0.040383338084153,0.0432314961462934,-0.169098027416851,0.089893220639823,0.208317405008195,0.244933501658634,0.248946031850397,-0.327512854408101,-0.297714099869962,-0.194196921294685,-0.28072390769087
2020-03-24,0.0867310216222918,0.0745855378935527,0.087545098676503,-0.0187899036335963,0.0473895202592471,-0.0810373885404037,0.113304379869817,0.21993893617381,0.25763758619625,0.263585396959524,-0.241424889423321,-0.237427790035395,-0.109325942791928,-0.212502161183468
2020-03-25,0.0148591687763693,-0.0074323380019301,0.0123519862404029,-0.00227396525985135,-0.0137842081803603,0.0765289120927601,0.101778387377748,0.214700336042137,0.256224685931576,0.26399947984671,-0.206009411805418,-0.227192796605765,-0.0857813016823568,-0.197720887788347
2020-03-26,0.0567488528275835,0.0513204817389985,0.0603409937045303,0.0049100860683966,0.0127407147146954,-0.109516760091522,0.116510800105269,0.197996411172542,0.262407973543854,0.270029918127471,-0.156546129303171,-0.182094119486472,-0.0240540089842187,-0.148320198739662
2020-03-27,-0.0302383521805449,-0.0349981769485828,-0.0370620325538633,0.0263429135299971,-0.00648144908924397,0.103605352694781,0.112021028452866,0.182724685422368,0.260116750358876,0.271665839686481,-0.143187783214032,-0.210657869728969,-0.0459342180174683,-0.170785547473743
2020-03-30,0.0319595901033809,0.0357275394669117,0.0217933891383009,-0.00826320469013453,0.00439099026426515,-0.0397108997578925,0.113574956076543,0.144844957678162,0.262038956432875,0.273539178725635,-0.111629914931653,-0.184821144781382,-0.00910967027649212,-0.141210147304328
2020-03-31,-0.0150175264818317,-0.00857653212993803,-0.00505462765992704,-0.00815022865053283,-0.0323648216936485,-0.0501791824213838,0.0748500276404402,0.135795468022532,0.259022399815582,0.273895318824295,-0.161196997544913,-0.192519930187789,-0.0150812604337759,-0.151293463878125
2020-04-01,-0.0460491782510246,-0.0434186261761855,-0.0705792017326079,0.0139132989914748,0.00941179314939689,0.0823519140781164,0.0866155791913018,0.133645421529731,0.261475034179874,0.277728794993906,-0.175334959204732,-0.230729637120579,-0.0503641636646568,-0.186349862544336
2020-04-02,0.0228131809940342,0.0200920097989945,0.00942471911744036,0.00632589170483211,0.016260501110561,-0.0586353745733099,0.0692983945590697,0.135561919540978,0.259218787130023,0.278508672012069,-0.190337901945214,-0.220270263463806,-0.0177682485444691,-0.164455777776884
2020-04-03,-0.0145597417807197,-0.0142949602429372,-0.0287361544835436,0.00237657515590772,0.00492530977657779,-0.0411651660534078,0.0640304273497458,0.129029478965967,0.257416934101658,0.278785387083129,-0.17460349881588,-0.225677406230787,-0.0224331515664136,-0.17338393046351
2020-04-06,0.0650068330114077,0.0690548719026403,0.0737734605652127,-0.00261452184043076,0.0273335338154341,-0.0739556993052464,0.0854655987236268,0.142139506165515,0.264974523416982,0.286238852467875,-0.104358616065953,-0.176809571833429,0.0493001100765214,-0.115202173841473
2020-04-07,0.00101890482381606,-0.000407133937971871,0.00257135157804278,-0.0105275356035586,-0.00536887140071407,0.0280326876918773,0.0841420265420051,0.112616194520904,0.252192027251784,0.286226813006905,-0.027498648164928,-0.173646582262974,0.0518574424851228,-0.111675863060514
2020-04-08,0.0330171780493558,0.0210101250487291,0.0445981032643283,-0.00730257312597526,-0.00894788194744134,-0.0235414275708425,0.0777784536960186,0.116411968534118,0.24929034670436,0.288075807473118,-0.0443058661570701,-0.150434964382439,0.0897820261848294,-0.0794808372033167
2020-04-09,0.0151029308428692,0.00144483948907226,0.0467434751985705,0.00181571514985546,0.0257881692950637,-0.0197696523023252,0.075875853552508,0.102759002723782,0.24469589133175,0.288392260959257,0.0199590987060758,-0.143315905958217,0.105226412418009,-0.0631479285873391
2020-04-13,-0.00917210151324888,0.0107454785137016,-0.0274507422699157,-0.00917189674569396,0.0169951055139279,-0.0209050058974123,0.0750285713429873,0.0986366166510228,0.2232624440522,0.288523687970263,0.117572862438997,-0.148687744448502,0.0891600493437246,-0.0693063528035532
2020-04-14,0.0290666033923381,0.0425719064790506,0.0200680410393446,-0.000244297938853499,0.00783730154334794,-0.0845356957446262,0.0474158793271217,0.0977375781240367,0.209672030180069,0.289903113501849,0.0599244657718403,-0.129565882714245,0.117908151334184,-0.0396832593334436
2020-04-15,-0.0214775829100704,-0.011536370613844,-0.0416502160671985,0.0261444761003284,-0.00511501793358171,0.0771392310331338,0.0520433858716276,0.0989363161007049,0.176051079263944,0.290693606878449,0.164866504934627,-0.146760314344052,0.0861447288788091,-0.0576704588180879
2020-04-16,0.00481293791514403,0.0180757944081469,-0.0075837638630949,0.0112929853197077,-0.000865368975397907,0.00813317668374935,0.0405159763305204,0.087698530189274,0.168083217932107,0.290724681419061,0.110526762482491,-0.144577268766361,0.0857687816606314,-0.0507127528717392
2020-04-17,0.0266569719104162,0.0095208803597,0.0431084189599495,-0.0134952695622799,-0.0196084667171377,-0.0423675952499458,0.0460873081162647,0.088776039119377,0.162057783042504,0.291826675161876,0.201356570460311,-0.128715423066813,0.105264481805759,-0.0228333843726184
2020-04-20,-0.0177750056628811,-0.01191512756869,-0.0118676215698876,0.00801246931033806,0.00710085372098934,0.0926293923931603,0.0485372367317056,0.0893596657744386,0.16301585805582,0.292350993203766,0.177688570703002,-0.146721283934345,0.0773871589947988,-0.0375273358244165
2020-04-21,-0.030833676319995,-0.0375976455626192,-0.0241664490440003,0.0125130405513705,-0.00684867334804995,0.0802581122595516,0.0496156377787122,0.0686292730877469,0.159951467342299,0.293965945814989,0.193356744088829,-0.171006307641724,0.036321223991576,-0.0638905370689249
2020-04-22,0.02195171007246,0.0292426340518626,0.0120721624948041,-0.0102693901708841,0.0194798889508432,-0.0492318733352199,0.0498227108820342,0.0720473214812174,0.15935963702467,0.294784396328104,0.251850328044258,-0.152709500604654,0.0486793288661973,-0.0404874683743551
2020-04-23,-7.17287881277784e-05,-0.00213507260968715,0.00977012272980904,0.00529494833301936,0.00990564379552694,-0.00294611552283541,0.049589749881188,0.0640366116475105,0.133690796040741,0.294782175241549,0.147768897496098,-0.153741125288188,0.0419060454096365,-0.0378944103670473
2020-04-24,0.0138424731775819,0.0156473050310426,0.0170549432712583,0.00234376975216133,-0.00429472994265723,-0.0593771226600799,0.0440472837473338,0.0637511033231713,0.133581615924327,0.294971764067735,0.146602558915708,-0.134245783079664,0.0496773059070166,-0.0221359927606061
2020-04-27,0.0143155827340298,0.00801131050258519,0.0388563182648376,-0.0187893548043991,-0.0066625899835504,-0.0765565335268015,0.04276854320897,0.0646916659065692,0.121772540930715,0.294876509067696,0.0989662916778375,-0.107455918277395,0.0599720583841372,-0.00615264375174962
2020-04-28,-0.00460926411485385,-0.0190143556134288,0.0144324906984981,0.0114456270964078,-0.00446651632333417,0.0157361849000086,0.0299946329947841,0.0579774915004105,0.118048460802369,0.294728230348041,0.127495826915303,-0.120773895383761,0.0491370560479454,-0.00858452583692926
2020-04-29,0.0258418423610358,0.0348467502616039,0.048011487967913,-0.00520269840767096,0.00551819245401486,-0.062441865807533,0.0329484635453473,0.0597319325790975,0.11654108509382,0.295857817520618,0.120619148206194,-0.0970113293984979,0.070693777604502,0.0191374978199215
2020-04-30,-0.00935431976407131,-0.000411161666653115,-0.038760327611925,-0.011745395675085,-0.018282683683787,0.0312461782604698,0.0342505387290262,0.0602680902012608,0.115947409248594,0.295987928956137,0.126983450263849,-0.108312514815169,0.0547221030591774,0.0116179113782826
2020-05-01,-0.0268299295806331,-0.028589764394706,-0.0404828589439274,0.0085271408496066,0.00615229338334178,0.0840362613986771,0.0412471873084479,0.0603447898859241,0.10974115005397,0.296635980297675,0.14885270762242,-0.115864366479167,0.0203362142758945,-0.0131411881579597
2020-05-04,0.00275408987702708,0.0115898219605777,0.00430590109767959,-0.0047149973924423,0.0034986763611613,-0.0228370965866302,0.0387811753676197,0.0577332473632967,0.107379065926056,0.296556429926077,0.126037359065066,-0.11996326797185,0.0176008106321861,-0.00829610382768331
2020-05-05,0.00919693600822047,0.0112734766091505,0.00768846318010397,-0.00642184464263895,0.00423206963040457,-0.0402943202525385,0.0395893657331473,0.0496688623550479,0.106784181180408,0.296313151698089,0.153108553412596,-0.125166203127978,0.0203769291572886,0.00314674395171144
2020-05-06,-0.00680189809236609,0.00613762749163094,-0.00737032130365378,-0.0162671306167965,-0.0129389392482357,0.0138677346864835,0.0307535832091027,0.0450708789596818,0.0849896395442184,0.296168742349459,0.0732083869284115,-0.141015837561658,0.0101345844404723,-0.00105986995485319
2020-05-07,0.0119948000306165,0.0127943715649073,0.0135886413804176,0.0165680775128303,0.0152341241085585,-0.0453911475711664,0.031656828800832,0.0466396206347534,0.0858258462853158,0.296392500128902,0.0850526917355947,-0.133565977888538,0.0184375642247225,0.013501589748681
2020-05-08,0.0164106169456675,0.0136118574442055,0.0378796074977314,-0.0130858246531291,-0.00602842774123857,-0.0696221548744695,0.0234865501289756,0.0474652346230277,0.0809027205524339,0.29679835432519,0.0671824898909654,-0.11451043292214,0.0320855081209788,0.0324544488498584
2020-05-11,0.000205114968681031,0.00889919906751846,-0.00499873603597845,-0.00783700160118084,-0.00625314701059931,-0.0689929260605888,0.0233254174252149,0.0452554379158416,0.0794807759454518,0.296705215978284,0.0514016435957747,-0.120891744505546,0.029822334734019,0.0349992371026908
2020-05-12,-0.020132879652305,-0.0211595839987639,-0.0365760095910108,0.0102124817733591,0.00388152452380464,0.0958117735491406,0.0294078953550813,0.0493167536276296,0.0814763716780268,0.297382448113526,0.0399403903172086,-0.139904169154739,0.00743675585235848,0.0170337180334961
2020-05-13,-0.0178438655648874,-0.0125945787620445,-0.0340453534191756,0.00697189921071661,0.00957664534589853,0.0993536485667379,0.0337188675648257,0.0456371001494777,0.0781788670124239,0.297848075790138,-0.0077171432111004,-0.160524317933115,-0.0100175488891338,0.00208552480410384
2020-05-14,0.0118962690792479,0.0112882631179261,0.00325410860722908,0.0097394254460923,0.00881112753612179,-0.0565503411808201,0.0336839430602423,0.046225132015072,0.0761063065566394,0.298083641958559,0.0259579664530534,-0.149570578757413,0.000622104549430125,0.0169567904466206
2020-05-15,0.00458639063617738,0.00647049496600438,0.0157941040386529,-0.00257562915513443,0.00562794783954867,-0.0234924466671016,0.0297713730052182,0.0379203466173072,0.0760923156789551,0.298114625410816,0.0257255647933943,-0.147027787339609,0.00401652724403023,0.0244953691147756
2020-05-18,0.0300049723513149,0.0184607355753892,0.0589868453289242,-0.0221991932157044,-0.00759289823185139,-0.0666535984224543,0.0422680842275662,0.0482769721744141,0.0773288091189578,0.299609696845693,0.0291654495913054,-0.11877567786387,0.0331560730402252,0.0580909635734128
2020-05-19,-0.0103244393422379,-0.00250941492183365,-0.0199444351370817,0.00373468507793007,0.00960394034259071,0.0509572905856297,0.0385726865658329,0.0485043962762284,0.0759630695876115,0.299749587144599,0.0368619510724582,-0.13197706863086,0.0207771317456114,0.0498763752306377
2020-05-20,0.0168452923851801,0.0197715230137954,0.0298438695352745,0.00298906960536982,0.00237146688257361,-0.0668540308823484,0.0381210242012254,0.0508937571417622,0.0714383385956609,0.30019432564497,0.0874959564074407,-0.113589693579182,0.0340055226674163,0.0700355392406438
2020-05-21,-0.00692764739206275,-0.0109505725525212,0.00178962686512296,0.00249483633180869,-0.0146836161685346,0.0286653007146374,0.0368738873260374,0.0499428832429501,0.0683341125982602,0.300095759870056,0.0565389329422923,-0.110549261520551,0.0241870426385511,0.064880789235036
2020-05-22,0.00189714672332997,0.0034459775454927,0.0048302397965605,0.00599827155649812,0.00589940071477457,-0.00956118646525717,0.0366366995396082,0.047207863791654,0.0683604049524467,0.298200435499849,0.0586211757400457,-0.0782914459923381,0.0233628909369199,0.0684398756389533
2020-05-26,0.0122453256174673,-0.00270332117968053,0.028430561310766,-0.0135009718249428,-0.0143168584296287,-0.0152539373290557,0.0243289413421577,0.0487697481139567,0.0680549697014717,0.296861275168651,0.0569317510015519,-0.0377781696485449,0.0332257803669593,0.0823332517653212
2020-05-27,0.0147691835292925,0.00544264621802881,0.0305833877276198,-0.00183793467669791,0.00180080958577911,-0.0203052742563905,0.0265222947955211,0.0468111554026015,0.0681518288395499,0.297205599002256,0.0574112848345862,-0.0198565361165056,0.045763770046876,0.0988251873842623
2020-05-28,-0.00184642600643681,-0.00130349486086345,-0.0239763507479074,-0.00368794685307705,0.00334474486569558,0.0393366698578808,0.0205688486473007,0.0433161635053935,0.0680208478886589,0.293637529383699,0.060336780503133,0.0243406783543927,0.0408905044864909,0.0963446137605273
2020-05-29,0.00444573753203947,0.014546626379663,-0.00574329428015918,0.00711664842167004,0.00733147123659617,-0.039940183967353,0.0198708283292518,0.0418871505956647,0.0630777259663284,0.293641003125174,0.0378906893523925,0.0332456386550921,0.0436314316069302,0.10061050837575
2020-06-01,0.00403368588413855,0.00299509728410463,0.00952978776210767,-0.00675539368513522,0.00459320391814177,0.00871521982612933,0.0201871561794289,0.041830240589413,0.0625105338054846,0.290592450270703,0.0518794073387006,-0.00564040721304548,0.0452772046348091,0.105168952788104
2020-06-02,0.00824628474179434,0.00668509371760617,0.00823834395871703,-0.00364247253105265,-0.00649789282485003,-0.0282220670360198,0.0180436827498602,0.0302897981836749,0.0570589425715869,0.289254276445348,0.0894300725312713,0.0321463849275558,0.0496083039175241,0.113706647222401
