"date","SPY","QQQ","IWM","TLT","GLD","VXX"
2023-02-08,393.668518066406,298.602874755859,185.266006469727,92.6736145019531,174.410003662109,186.559997558594
2023-02-09,390.255706787109,295.963836669922,182.583923339844,91.7956771850586,173.029998779297,192.479995727539
2023-02-10,391.166473388672,294.021453857422,182.949203491211,90.7685089111328,173.360000610352,194.720001220703
2023-02-13,395.758331298828,298.730499267578,185.150650024414,91.5323257446289,172.479995727539,187.039993286133
2023-02-14,395.576202392578,300.937835693359,185.064147949219,91.3215866088867,172.610000610352,180.800003051758
2023-02-15,396.860809326172,303.243347167969,186.938735961914,90.4700164794922,170.889999389648,177.119995117188
2023-02-16,391.396545410156,297.553131103516,185.150650024414,89.1882171630859,170.75,186.880004882812
2023-02-17,390.418731689453,295.453704833984,185.66015625,89.8817901611328,171.259994506836,186.720001220703
2023-02-21,382.586547851562,288.458831787109,180.180603027344,88.1347122192383,170.619995117188,201.279998779297
2023-02-22,382.059295654297,288.674713134766,180.6708984375,88.9424057006836,169.660003662109,195.520004272461
2023-02-23,384.091644287109,291.195983886719,181.959075927734,89.8115615844727,169.570007324219,188.639999389648
2023-02-24,379.988555908203,286.320159912109,180.257553100586,88.643913269043,168.350006103516,196
2023-02-27,381.282806396484,288.370513916016,180.891983032227,88.8897323608398,169.009994506836,188.479995727539
2023-02-28,379.873596191406,287.997711181641,180.901596069336,89.293586730957,169.779998779297,184.639999389648
2023-03-01,378.416381835938,285.682464599609,181.13232421875,88.3342742919922,170.759994506836,186.399993896484
2023-03-02,381.359466552734,288.046783447266,181.564910888672,87.5510177612305,170.660003662109,179.520004272461
2023-03-03,387.475646972656,294.001831054688,184.093170166016,89.672004699707,172.490005493164,174.399993896484
2023-03-06,387.744018554688,294.335296630859,181.401489257812,88.9767379760742,171.619995117188,171.360000610352
2023-03-07,381.800415039062,290.725067138672,179.296173095703,89.5224151611328,168.619995117188,175.080001831055
2023-03-08,382.423583984375,292.177032470703,179.382736206055,89.6104431152344,168.539993286133,172.199996948242
2023-03-09,375.367889404297,287.11474609375,174.393447875977,89.830436706543,170.199996948242,190.039993286133
2023-03-10,369.951538085938,283.082702636719,169.365707397461,92.9283599853516,173.869995117188,211.720001220703
2023-03-13,369.424285888672,285.182067871094,166.606750488281,93.1395797729492,177.860000610352,218.160003662109
2023-03-14,375.530883789062,291.735565185547,169.692581176758,91.6082153320312,176.830001831055,206.639999389648
2023-03-15,373.182220458984,293.265991210938,166.895141601562,93.3771667480469,178.210006713867,219.839996337891
2023-03-16,379.729736328125,300.996643066406,169.173461914062,92.6467208862305,178.570007324219,201.839996337891
2023-03-17,375.289733886719,299.574127197266,164.607147216797,94.0372619628906,183.770004272461,223.839996337891
2023-03-20,378.898284912109,300.637298583984,166.741333007812,93.2099838256836,183.839996337891,212.399993896484
2023-03-21,383.873474121094,304.931121826172,169.817535400391,92.4091033935547,180.369995117188,193.839996337891
2023-03-22,377.329772949219,300.784698486328,165.001312255859,93.6412048339844,183.440002441406,202.160003662109
2023-03-23,378.349884033203,304.351440429688,164.268981933594,93.6412048339844,185.740005493164,207.559997558594
2023-03-24,380.832611083984,305.471527099609,165.7548828125,94.0372619628906,183.649993896484,198.960006713867
2023-03-27,381.544647216797,303.378662109375,167.597808837891,91.8282165527344,181.949996948242,191.880004882812
2023-03-28,380.688262939453,301.767272949219,167.35661315918,91.995475769043,183.440002441406,186.559997558594
2023-03-29,386.221527099609,307.269653320312,169.257354736328,91.8106079101562,182.529998779297,180.440002441406
2023-03-30,388.48291015625,310.178039550781,169.025787353516,92.2330780029297,184.179992675781,180.440002441406
2023-03-31,393.958465576172,315.336578369141,172.132690429688,93.6148071289062,183.220001220703,179.639999389648
2023-04-03,395.459655761719,314.570129394531,172.209838867188,94.0550918579102,184.539993286133,175.639999389648
2023-04-04,393.265594482422,313.508972167969,169.189849853516,94.5227279663086,187.979995727539,178.679992675781
2023-04-05,392.235931396484,310.413909912109,167.530258178711,95.5109252929688,187.830001831055,177.039993286133
2023-04-06,393.766021728516,312.506713867188,167.781127929688,95.7579650878906,186.490005493164,173.919998168945
2023-04-10,394.170135498047,312.329833984375,169.575775146484,94.2139053344727,185.110000610352,172.240005493164
2023-04-11,394.275970458984,310.325469970703,170.916946411133,94.4080352783203,186.279998779297,170.559997558594
2023-04-12,392.6689453125,307.584045410156,169.66259765625,94.3109588623047,187.190002441406,171.600006103516
2023-04-13,397.884613037109,313.607269287109,171.910720825195,93.5698089599609,189.720001220703,165.360000610352
2023-04-14,396.912689208984,313.017730712891,170.309066772461,92.7139663696289,186.360000610352,162.440002441406
2023-04-17,398.336883544922,313.283020019531,172.49934387207,91.6110687255859,185.529998779297,158
2023-04-18,398.596771240234,313.302673339844,171.766036987305,91.9375305175781,186.25,156.960006713867
2023-04-19,398.529449462891,313.1552734375,171.987976074219,91.8492889404297,185.360000610352,156.360000610352
2023-04-20,396.354553222656,310.767608642578,171.100280761719,92.6345672607422,186.089996337891,159.800003051758
2023-04-21,396.662506103516,311.091827392578,171.322189331055,92.1139831542969,184.25,156.800003051758
2023-04-24,397.076324462891,310.443359375,171.206420898438,93.0051498413086,184.809997558594,155.960006713867
2023-04-25,390.773162841797,304.587249755859,166.980285644531,94.3727416992188,185.75,169.160003662109
2023-04-26,389.118072509766,306.434448242188,165.368942260742,93.3668746948242,184.740005493164,164.880004882812
2023-04-27,396.864624023438,314.766693115234,167.578506469727,92.4404296875,184.75,157.720001220703
2023-04-28,400.251922607422,316.938171386719,169.04508972168,93.9315719604492,184.800003051758,151.440002441406
2023-05-01,399.847747802734,316.574645996094,169.141616821289,91.2230834960938,183.970001220703,148.960006713867
2023-05-02,395.353790283203,313.813537597656,165.668029785156,93.4963684082031,187.520004272461,155.559997558594
2023-05-03,392.640075683594,311.760009765625,166.275924682617,94.0182571411133,189.110000610352,160.399993896484
2023-05-04,389.859069824219,310.659515380859,164.41374206543,93.089485168457,190.440002441406,168.240005493164
2023-05-05,397.076324462891,317.262481689453,168.321441650391,92.7798919677734,187.460006713867,155
2023-05-08,397.182159423828,318.048522949219,167.935531616211,91.479606628418,187.690002441406,152.440002441406
2023-05-09,395.440399169922,316.034210205078,167.433792114258,91.1523132324219,189.020004272461,156.119995117188
2023-05-10,397.288024902344,319.473205566406,168.282867431641,92.0368804931641,188.75,151.360000610352
2023-05-11,396.595153808594,320.514709472656,166.989929199219,93.0098876953125,187.130004882812,149.880004882812
2023-05-12,396.075500488281,319.365081787109,166.652236938477,92.2314682006836,186.809997558594,150.039993286133
2023-05-15,397.441986083984,321.094390869141,168.688095092773,91.2761688232422,187.210006713867,146
2023-05-16,394.786010742188,321.458038330078,166.227691650391,91.0019378662109,184.869995117188,150.440002441406
2023-05-17,399.578338623047,325.348937988281,169.932769775391,90.7365875244141,184.229995727539,145.440002441406
2023-05-18,403.427520751953,331.391754150391,170.965194702148,90.064338684082,181.839996337891,139.600006103516
2023-05-19,402.840515136719,330.645050048828,169.923126220703,89.4274673461914,183.639999389648,143.080001831055
2023-05-22,403.004089355469,331.755340576172,171.997604370117,89.1090316772461,183.210006713867,143.240005493164
2023-05-23,398.481201171875,327.549865722656,171.187088012695,89.3655624389648,183.429992675781,145.960006713867
2023-05-24,395.594360351562,325.869689941406,169.373138427734,88.9232635498047,181.949996948242,151.839996337891
2023-05-25,399.020172119141,333.799041748047,168.05126953125,88.7021408081055,180.199996948242,148.279998779297
2023-05-26,404.187744140625,342.327789306641,169.961730957031,89.4186096191406,180.919998168945,142.600006103516
2023-05-30,404.341735839844,343.880249023438,169.334579467773,90.3120193481445,182.039993286133,138.919998168945
2023-05-31,402.099548339844,341.924896240234,167.665328979492,91.0992584228516,182.320007324219,137.839996337891
2023-06-01,405.919921875,345.874877929688,169.479263305664,91.4566650390625,183.759994506836,129.960006713867
2023-06-02,411.790008544922,348.468872070312,175.625534057617,90.4544906616211,181.050003051758,124.720001220703
2023-06-05,411.000946044922,348.714508056641,173.271224975586,90.2859954833984,182.139999389648,122.440002441406
2023-06-06,411.895843505859,348.655578613281,177.835052490234,90.8181076049805,182.339996337891,115.120002746582
2023-06-07,410.471588134766,342.740509033203,181.162445068359,89.4700088500977,180.149993896484,115.639999389648
2023-06-08,412.954345703125,346.994995117188,180.485153198242,90.5165710449219,182.529998779297,112.839996337891
2023-06-09,413.6953125,348.321502685547,179.024185180664,90.3923873901367,182.039993286133,113.440002441406
2023-06-12,417.448303222656,354.207061767578,179.769180297852,90.6584777832031,181.880004882812,113.959999084473
2023-06-13,420.200531005859,356.928802490234,181.830032348633,89.7626953125,180.539993286133,113.680000305176
2023-06-14,420.700927734375,359.522827148438,179.875625610352,90.4810562133789,180.639999389648,110.279998779297
2023-06-15,425.916656494141,363.806823730469,181.35595703125,91.3502578735352,181.910003662109,113.199996948242
2023-06-16,424.465881347656,361.517395019531,179.904647827148,90.9954833984375,181.630004882812,109.199996948242
2023-06-20,422.263641357422,360.999877929688,179.120941162109,91.6252059936523,179.75,109.400001525879
2023-06-21,420.100036621094,356.080261230469,178.704864501953,91.8468933105469,179.490005493164,107.160003662109
2023-06-22,421.616516113281,360.281646728516,177.379333496094,90.7382888793945,177.710006713867,104.599998474121
2023-06-23,418.429077148438,356.709991455078,174.708938598633,91.6429443359375,178.199996948242,105.919998168945
2023-06-26,416.719543457031,351.928131103516,174.883087158203,91.7404556274414,178.509994506836,105.720001220703
2023-06-27,421.288055419922,357.979217529297,177.408386230469,91.5010375976562,177.690002441406,103.080001831055
2023-06-28,421.500640869141,358.677825927734,178.279159545898,91.8912506103516,177.279998779297,99.3199996948242
2023-06-29,423.161926269531,357.959564208984,180.330352783203,90.2327499389648,177.089996337891,101.480003356934
2023-06-30,428.155487060547,363.479339599609,181.191467285156,91.2970199584961,178.270004272461,100
2023-07-03,428.648101806641,364.335327148438,181.559097290039,90.7794570922852,178.470001220703,98.9599990844727
2023-07-05,428.010650634766,364.325531005859,179.749816894531,89.9168395996094,177.839996337891,100.279998779297
2023-07-06,424.659057617188,361.550872802734,176.847183227539,88.645149230957,177.309997558594,106.040000915527
2023-07-07,423.5869140625,360.350494384766,178.714553833008,88.1115875244141,178.639999389648,103.319999694824
2023-07-10,424.659057617188,360.468505859375,181.77197265625,88.2271881103516,178.779998779297,102.639999389648
2023-07-11,427.363494873047,362.249450683594,183.639343261719,88.6807250976562,179.449996948242,101.879997253418
2023-07-12,430.802093505859,366.824645996094,185.642150878906,89.6678466796875,181.880004882812,96.2799987792969
2023-07-13,434.221221923828,373.052825927734,187.141845703125,90.6105041503906,182.009994506836,96.8399963378906
2023-07-14,433.950836181641,372.974182128906,185.313201904297,90.0769271850586,181.429992675781,95.6800003051758
2023-07-17,435.457611083984,376.457244873047,187.296661376953,90.1213836669922,181.559997558594,95.4800033569336
2023-07-18,438.693298339844,379.536926269531,189.60905456543,90.5304718017578,183.639999389648,93.9199981689453
2023-07-19,439.668792724609,379.448303222656,190.412139892578,91.5531539916992,183.669998168945,95.5999984741211
2023-07-20,436.751831054688,370.701354980469,188.747970581055,90.4415283203125,182.740005493164,95.9599990844727
2023-07-21,436.751831054688,369.589508056641,188.148071289062,90.4682235717773,182.179992675781,94.8000030517578
2023-07-24,438.702941894531,370.179840087891,188.612533569336,90.1391448974609,181.399993896484,93.1999969482422
2023-07-25,439.900634765625,372.688781738281,188.593154907227,89.97021484375,182.410003662109,93.1600036621094
2023-07-26,439.96826171875,371.449035644531,190.08317565918,90.0591354370117,183.300003051758,90.6800003051758
2023-07-27,437.05126953125,370.563568115234,187.625625610352,88.3072280883789,180.419998168945,95.1999969482422
2023-07-28,441.330169677734,377.313232421875,190.054122924805,88.7607650756836,181.860000610352,91.5999984741211
2023-07-31,442.170471191406,377.510009765625,192.260147094727,88.9741973876953,182.350006103516,90.4000015258789
2023-08-01,440.905181884766,376.634368896484,191.379669189453,87.5161972045898,180.460006713867,91.8000030517578
